Timestamp,Energy_Consumption_KWh,Device,Location,Hour,Day_of_Week,Date,Is_Weekend,Rolling_Avg_6h,Rolling_Avg_12h,Rolling_Avg_24h,Z_Score
2024-01-27 06:00:00,22.06391376411963,Library,Library,6,Saturday,2024-01-27,True,19.82307030263468,39.88072129021855,80.06707728179343,1.097151795813799
2024-01-27 06:00:00,63.19366010132575,AC_Front,AC_Room,6,Saturday,2024-01-27,True,79.92916237470307,89.20094219922555,147.32733091439204,0.9983656640716984
2024-01-27 07:00:00,65.29550319460614,Office,Office,7,Saturday,2024-01-27,True,49.78601730024534,53.218349812230095,92.54461320578643,0.4413455408899115
2024-01-27 07:00:00,123.3482408075837,Library,Library,7,Saturday,2024-01-27,True,35.97259892723676,39.59017557116536,79.31180837699672,0.8532394254284535
2024-01-27 07:00:00,78.35093426944725,AC_Front,AC_Room,7,Saturday,2024-01-27,True,77.68909148442482,77.82559646712521,147.39525778675988,0.804453459423
2024-01-27 07:00:00,98.31201748993806,AC_Back,AC_Room,7,Saturday,2024-01-27,True,78.79712365246873,79.13183560211534,122.38955177968734,0.469316394263138
2024-01-27 08:00:00,65.2004152304065,AC_Front,AC_Room,8,Saturday,2024-01-27,True,75.3805526640333,78.62481160104643,146.7249581734061,0.972692557749682
2024-01-27 08:00:00,48.4199210142101,Office,Office,8,Saturday,2024-01-27,True,51.17201216971133,53.74540527628537,93.21991001842196,0.7717544910546386
2024-01-27 08:00:00,69.19131576806642,AC_Back,AC_Room,8,Saturday,2024-01-27,True,74.50892463484617,79.04894278839873,122.05822801132702,0.9072610701458976
2024-01-27 08:00:00,139.0906620476826,Library,Library,8,Saturday,2024-01-27,True,56.89633517247082,38.5551479482925,80.21903211611114,1.1563848486547987
2024-01-27 09:00:00,50.27161782403303,AC_Back,AC_Room,9,Saturday,2024-01-27,True,74.7760240926094,75.28874982106346,121.74511142491993,1.19179339574148
2024-01-27 09:00:00,72.97125602134976,AC_Front,AC_Room,9,Saturday,2024-01-27,True,78.01291446773905,78.65890594957993,146.37844359300826,0.8732775275119206
2024-01-27 09:00:00,141.4623786010516,Office,Office,9,Saturday,2024-01-27,True,66.62538680338601,60.974379862093,91.61747220055813,1.0499344085275488
2024-01-27 09:00:00,87.12011969383397,Library,Library,9,Saturday,2024-01-27,True,67.07329804976737,44.24228300601148,79.09053149882442,0.1556091854404175
2024-01-27 10:00:00,216.4751925037316,AC_Back,AC_Room,10,Saturday,2024-01-27,True,98.16950759528794,86.00034582366696,123.61629946379908,1.3077332756569595
2024-01-27 10:00:00,122.5381346345827,Library,Library,10,Saturday,2024-01-27,True,85.4533683695047,53.1381153946131,79.57707944357604,0.8376395393037498
2024-01-27 10:00:00,277.965104305739,AC_Front,AC_Room,10,Saturday,2024-01-27,True,110.55313140382356,94.71425692806206,147.33953688940815,1.7492790495703807
2024-01-27 10:00:00,129.7579124947966,Office,Office,10,Saturday,2024-01-27,True,79.82549736537095,66.0525188229302,90.22874717421296,0.8207713303554166
2024-01-27 11:00:00,116.9028665626846,Office,Office,11,Saturday,2024-01-27,True,89.15232259503347,70.5065743313581,88.89602050675018,0.5690809184132078
2024-01-27 11:00:00,141.593556590111,Library,Library,11,Saturday,2024-01-27,True,105.95910458965228,62.85396898330638,80.78922919054266,1.2045820740868507
2024-01-27 11:00:00,226.8542657352585,AC_Front,AC_Room,11,Saturday,2024-01-27,True,130.75593927725447,105.21066244463805,147.89950842165374,1.0954005699232778
2024-01-27 11:00:00,236.7491017151051,AC_Back,AC_Room,11,Saturday,2024-01-27,True,125.6314478302656,100.0883215710694,125.68097423247434,1.6126315120817651
2024-01-27 12:00:00,277.0469721254598,AC_Front,AC_Room,12,Saturday,2024-01-27,True,166.39815794794347,123.16366016132326,149.0402859290651,1.737533069834044
2024-01-27 12:00:00,194.4060054620056,AC_Back,AC_Room,12,Saturday,2024-01-27,True,144.23420846047998,110.95563986797704,123.90141222968214,0.975835951949078
2024-01-27 12:00:00,121.0672960872977,Library,Library,12,Saturday,2024-01-27,True,122.45966831018194,71.14136930640831,79.99385709779158,0.8093161977342459
2024-01-27 12:00:00,166.4634116792383,Office,Office,12,Saturday,2024-01-27,True,111.3836655910979,78.88420311576179,89.34868880478525,1.5394324894881797
2024-01-27 13:00:00,268.2716214379476,AC_Front,AC_Room,13,Saturday,2024-01-27,True,198.0516058093602,137.8703486468925,148.72528229790825,1.6252670001234473
2024-01-27 13:00:00,99.43788576419936,Library,Library,13,Saturday,2024-01-27,True,118.47460913628454,77.22360403176066,78.29725957491142,0.3928074125525621
2024-01-27 13:00:00,184.3740629965085,AC_Back,AC_Room,13,Saturday,2024-01-27,True,158.57788271157503,118.68750318202189,123.59069679422298,0.8249661056971644
2024-01-27 13:00:00,151.4663593437681,Office,Office,13,Saturday,2024-01-27,True,125.74547494929156,87.76574612476844,90.34769465019092,1.2458034896256167
2024-01-27 14:00:00,224.1178625954666,AC_Front,AC_Room,14,Saturday,2024-01-27,True,224.5378470368702,149.95919985045177,148.9265712016457,1.0603928264623417
2024-01-27 14:00:00,124.2007820051789,Office,Office,14,Saturday,2024-01-27,True,138.37561844778637,94.77381530874884,87.23460058405935,0.7119676380516353
2024-01-27 14:00:00,138.1351331068797,Library,Library,14,Saturday,2024-01-27,True,118.3153543128174,87.60584474264412,78.76933702403035,1.13798461525062
2024-01-27 14:00:00,184.3740629965085,AC_Back,AC_Room,14,Saturday,2024-01-27,True,177.77500724964875,126.14196594224744,123.5110420469923,0.8249661056971644
2024-01-27 15:00:00,219.922016181813,AC_Front,AC_Room,15,Saturday,2024-01-27,True,249.02964039694743,163.52127743234325,147.51367593674726,1.0067139248726282
2024-01-27 15:00:00,223.2551341782809,AC_Back,AC_Room,15,Saturday,2024-01-27,True,206.60559330869003,140.69080870064974,126.30655263741664,1.4096964559238143
2024-01-27 15:00:00,108.3304151374135,Library,Library,15,Saturday,2024-01-27,True,121.850403553414,94.46185080159069,78.6146094453929,0.5640472453127972
2024-01-27 15:00:00,124.0984245587277,Office,Office,15,Saturday,2024-01-27,True,135.48162610739902,101.05350645539254,86.04768395569363,0.7099635699216025
2024-01-27 16:00:00,105.1621857828682,Library,Library,16,Saturday,2024-01-27,True,118.95441207812824,102.20389022381649,77.00573125668019,0.503037937156606
2024-01-27 16:00:00,208.1200357955649,AC_Front,AC_Room,16,Saturday,2024-01-27,True,237.38879564525172,173.97096352453764,145.90306165043347,0.8557271438370708
2024-01-27 16:00:00,143.2843060141974,Office,Office,16,Saturday,2024-01-27,True,137.73602502729918,108.78076119633504,85.67670104411445,1.085606133355694
2024-01-27 16:00:00,190.6384764678755,AC_Back,AC_Room,16,Saturday,2024-01-27,True,202.29947396938067,150.23449078233432,126.68386914660948,0.9191762848856996
2024-01-27 17:00:00,102.8975564480969,Library,Library,17,Saturday,2024-01-27,True,112.50507872112588,109.23209165538908,77.72168360159363,0.4594288882263584
2024-01-27 17:00:00,207.0735641741979,AC_Front,AC_Room,17,Saturday,2024-01-27,True,234.09201205174165,182.42397566449804,142.13168488825036,0.8423392736335779
2024-01-27 17:00:00,183.3804305057878,Office,Office,17,Saturday,2024-01-27,True,148.81561901781637,118.98397080642492,86.46274679527336,1.8706527324786923
2024-01-27 17:00:00,210.2190075085711,AC_Back,AC_Room,17,Saturday,2024-01-27,True,197.87779160162503,161.75461971594532,128.4773031615404,1.213646844082053
2024-01-27 18:00:00,245.5962218352353,AC_Front,AC_Room,18,Saturday,2024-01-27,True,228.8502203367042,197.62418914232384,143.41256567077468,1.335172839426669
2024-01-27 18:00:00,47.40408648636395,Office,Office,18,Saturday,2024-01-27,True,128.97239815233732,120.1780318717176,86.15416321898157,0.7916436312513325
2024-01-27 18:00:00,202.6950728934985,AC_Back,AC_Room,18,Saturday,2024-01-27,True,199.2593028402072,171.74675565034354,129.71791018931407,1.1004947937698093
2024-01-27 18:00:00,116.4236679669187,Library,Library,18,Saturday,2024-01-27,True,111.73114070106271,117.09540450562234,78.48806289792044,0.7198957337288495
2024-01-27 19:00:00,34.96857046881894,Office,Office,19,Saturday,2024-01-27,True,109.55610000651244,117.650787477902,85.43456864506605,1.0351200190992609
2024-01-27 19:00:00,123.2950839667117,Library,Library,19,Saturday,2024-01-27,True,115.70734040148146,117.09097476888302,78.34057517002418,0.8522158056956471
2024-01-27 19:00:00,200.1155096894308,AC_Back,AC_Room,19,Saturday,2024-01-27,True,201.8828772890276,180.23038000030127,129.68110780120833,1.061700880693325
2024-01-27 19:00:00,234.406440543551,AC_Front,AC_Room,19,Saturday,2024-01-27,True,223.20602352097143,210.62881466516583,144.2272055661455,1.1920181312819278
2024-01-27 20:00:00,47.54256935914056,Office,Office,20,Saturday,2024-01-27,True,96.77973123217272,117.57767483997954,85.66154005813245,0.7889322592748997
2024-01-27 20:00:00,97.15619901534455,Library,Library,20,Saturday,2024-01-27,True,108.87751805289228,113.59643618285484,76.07579206557367,0.3488698959150527
2024-01-27 20:00:00,70.6459184760619,AC_Front,AC_Room,20,Saturday,2024-01-27,True,197.62736616773736,211.0826066023038,144.8537091016751,0.9030263679008812
2024-01-27 20:00:00,83.4155079210268,AC_Back,AC_Room,20,Saturday,2024-01-27,True,185.05645144311396,181.4157293463813,130.23233606739004,0.693344205036716
2024-01-27 21:00:00,56.76855616815082,AC_Front,AC_Room,21,Saturday,2024-01-27,True,170.43512283212698,209.7323816145372,144.19564378205857,1.080564221342592
2024-01-27 21:00:00,14.68177061635028,Library,Library,21,Saturday,2024-01-27,True,93.26941063271506,107.55990709306452,75.901095049538,1.239306733400385
2024-01-27 21:00:00,47.27276430252329,Office,Office,21,Saturday,2024-01-27,True,83.97545452280532,109.72854031510218,85.35146008859759,0.7942148032815654
2024-01-27 21:00:00,69.25704120162966,AC_Back,AC_Room,21,Saturday,2024-01-27,True,159.39010261367207,182.99784796118104,129.14329889112227,0.9062726288653948
2024-01-27 22:00:00,69.83296127781266,AC_Back,AC_Room,22,Saturday,2024-01-27,True,139.25585008199494,170.77766202568782,128.38900392467738,0.8976113976386451
2024-01-27 22:00:00,81.59268151733318,AC_Front,AC_Room,22,Saturday,2024-01-27,True,149.34723045242168,193.3680130488367,144.0411349884494,0.7629806755451771
2024-01-27 22:00:00,16.52758562068891,Library,Library,22,Saturday,2024-01-27,True,78.49697727235186,98.72569467524004,75.93190503492657,1.2037626222275437
2024-01-27 22:00:00,23.03113357058428,Office,Office,22,Saturday,2024-01-27,True,63.93325911553647,100.83464207141782,83.443580447174,1.2688444590054175
2024-01-27 23:00:00,49.45705133482188,Office,Office,23,Saturday,2024-01-27,True,41.61269592037548,95.21415746909592,82.86036590022701,0.7514483981000841
2024-01-27 23:00:00,84.57123419999705,AC_Back,AC_Room,23,Saturday,2024-01-27,True,118.3145545305659,158.09617306609547,129.09224731858242,0.675963299333037
2024-01-27 23:00:00,15.2250567605668,Library,Library,23,Saturday,2024-01-27,True,63.88489399109684,88.19498635611136,75.52447766970887,1.228844892390692
2024-01-27 23:00:00,81.59268151733318,AC_Front,AC_Room,23,Saturday,2024-01-27,True,128.4337500096109,181.26288103067623,143.23677173765714,0.7629806755451771
2024-01-28 00:00:00,63.15689610997617,AC_Back,AC_Room,0,Sunday,2024-01-28,True,95.0581917333122,147.15874728675968,129.05719357736837,0.998012384676138
2024-01-28 00:00:00,20.18379113274715,Library,Library,0,Sunday,2024-01-28,True,47.8449145187349,79.7880276098988,75.46469845815356,1.1333565550507754
2024-01-28 00:00:00,77.07053456626859,AC_Front,AC_Room,0,Sunday,2024-01-28,True,100.3461354647831,164.59817790074365,143.88091903103347,0.8208340517723224
2024-01-28 00:00:00,47.69065469791322,Office,Office,0,Sunday,2024-01-28,True,41.66045728896703,85.31642772065216,82.10031541820697,0.786032879520434
2024-01-28 01:00:00,64.43735771013208,AC_Back,AC_Room,1,Sunday,2024-01-28,True,72.44516640342907,137.1640218462283,127.9257625141251,0.9787555911477244
2024-01-28 01:00:00,21.8061079820044,Library,Library,1,Sunday,2024-01-28,True,30.93008518795036,73.3187127947159,75.27115841323828,1.102116257235429
2024-01-28 01:00:00,56.96206364813418,Office,Office,1,Sunday,2024-01-28,True,45.32603948551957,77.441069746016,82.60340793539223,0.6045069051840352
2024-01-28 01:00:00,84.56992743047122,AC_Front,AC_Room,1,Sunday,2024-01-28,True,75.37338327926982,149.28970340012066,143.58002602350658,0.7248917479191173
2024-01-28 02:00:00,59.87622850387688,AC_Back,AC_Room,2,Sunday,2024-01-28,True,68.52195316723741,126.78920230517568,126.46558412371157,1.0473501693612206
2024-01-28 02:00:00,21.11936905133296,Library,Library,2,Sunday,2024-01-28,True,18.257280193948425,63.56739912342034,75.58662193303222,1.1153405103925054
2024-01-28 02:00:00,68.48956094945345,Office,Office,2,Sunday,2024-01-28,True,48.817204750571726,72.79846799137222,83.78614165006053,0.3788087194479483
2024-01-28 02:00:00,42.47295707918205,AC_Front,AC_Room,2,Sunday,2024-01-28,True,70.67788971312318,134.15262794043025,142.05591389544102,1.263452721304285
2024-01-28 03:00:00,61.26565029547757,Office,Office,3,Sunday,2024-01-28,True,51.1493524160641,67.56240346943471,84.30795496241362,0.5202464908829805
2024-01-28 03:00:00,21.12665944373901,Library,Library,3,Sunday,2024-01-28,True,19.33142833184655,56.3004194822808,75.38113514193573,1.1152001222617527
2024-01-28 03:00:00,85.18813095931864,AC_Back,AC_Room,3,Sunday,2024-01-28,True,71.17713479351892,115.2836187035955,127.98721370212262,0.6666858219599109
2024-01-28 03:00:00,57.00088094436313,AC_Front,AC_Room,3,Sunday,2024-01-28,True,70.71661050915856,120.57586667064275,142.04857205149298,1.0775920108349406
2024-01-28 04:00:00,47.31111309445169,Office,Office,4,Sunday,2024-01-28,True,55.196015670042,59.56463739278925,84.17269929456215,0.7934639679061869
2024-01-28 04:00:00,73.73715638302478,AC_Back,AC_Room,4,Sunday,2024-01-28,True,71.82783397772094,105.54184202985792,127.88816640609612,0.8388964162393133
2024-01-28 04:00:00,114.4466461520778,AC_Front,AC_Room,4,Sunday,2024-01-28,True,76.19227128161599,112.76975086701884,143.37035719577824,0.3426686429784893
2024-01-28 04:00:00,28.35495857644305,Library,Library,4,Sunday,2024-01-28,True,21.30265715780557,49.89981721507871,76.05185371944758,0.9760076964988892
2024-01-28 05:00:00,38.93474091258329,Office,Office,5,Sunday,2024-01-28,True,53.442297266335565,47.52749659335552,83.25573369989023,0.957465915170279
2024-01-28 05:00:00,59.2366182470512,AC_Back,AC_Room,5,Sunday,2024-01-28,True,67.6053979855633,92.9599762580646,127.35729798700496,1.056969233808642
2024-01-28 05:00:00,72.40084239950573,AC_Front,AC_Room,5,Sunday,2024-01-28,True,74.66029809531142,101.54702405246115,141.9854998584796,0.8805750245253385
2024-01-28 05:00:00,22.11841799813578,Library,Library,5,Sunday,2024-01-28,True,22.451550697400403,43.16822234424861,76.20015699981884,1.0961022298775016
2024-01-28 06:00:00,23.91982123944624,Library,Library,6,Sunday,2024-01-28,True,23.074222381850248,35.45956845029257,76.27748647795745,1.0614133380190256
2024-01-28 06:00:00,75.7335980324986,Office,Office,6,Sunday,2024-01-28,True,58.11612115543313,49.88828922220008,85.03316054695884,0.2369768903603707
2024-01-28 06:00:00,85.24570274770882,AC_Back,AC_Room,6,Sunday,2024-01-28,True,71.28686575851874,83.17252874591547,127.45964219812952,0.6658200029131264
2024-01-28 06:00:00,42.23850346403707,AC_Front,AC_Room,6,Sunday,2024-01-28,True,68.85495957827284,84.60054752152797,141.11236833192592,1.2664521667782105
2024-01-28 07:00:00,58.25089730725621,AC_Front,AC_Room,7,Sunday,2024-01-28,True,64.46845455773699,69.9209189185034,140.27486679183465,1.0616001229739067
2024-01-28 07:00:00,50.59218434014488,Office,Office,7,Sunday,2024-01-28,True,57.05447460410159,51.19025704481058,84.42052226135628,0.729223499392779
2024-01-28 07:00:00,112.5369165040145,Library,Library,7,Sunday,2024-01-28,True,38.19602380218527,34.5630544950678,75.8270146319754,0.6450501366489999
2024-01-28 07:00:00,68.33349406109477,AC_Back,AC_Room,7,Sunday,2024-01-28,True,71.93622181701252,72.19069411022079,126.21053705526104,0.9201618049225851
2024-01-28 08:00:00,136.9921105679068,Library,Library,8,Sunday,2024-01-28,True,57.5081473882809,37.88271379111466,75.73957498698475,1.1159738936437311
2024-01-28 08:00:00,117.2670105296215,AC_Front,AC_Room,8,Sunday,2024-01-28,True,76.93413013281024,73.80600992296671,142.44430826263525,0.3065867546194076
2024-01-28 08:00:00,64.53986305395738,AC_Back,AC_Room,8,Sunday,2024-01-28,True,72.71349424202593,70.61772370463167,126.01672652550651,0.9772140187637012
2024-01-28 08:00:00,50.13929291912946,Office,Office,8,Sunday,2024-01-28,True,53.99609659904758,51.40665067480965,84.4921627573946,0.7380907122306359
2024-01-28 09:00:00,69.4550380959524,AC_Front,AC_Room,9,Sunday,2024-01-28,True,79.00982299140846,74.86321675028351,142.29779918241036,0.9182617088611702
2024-01-28 09:00:00,72.65185729347658,AC_Back,AC_Room,9,Sunday,2024-01-28,True,70.62411529771892,70.90062504561892,126.94923650339996,0.8552181712075687
2024-01-28 09:00:00,149.5174982577999,Office,Office,9,Sunday,2024-01-28,True,68.70473792610132,59.9270451710827,84.82779274309244,1.2076465159254934
2024-01-28 09:00:00,111.6776545717202,Library,Library,9,Sunday,2024-01-28,True,72.5999799096111,45.965704120728816,76.76280560689668,0.6285036779972552
2024-01-28 10:00:00,153.9616952153571,Office,Office,10,Sunday,2024-01-28,True,86.47983494625221,70.83792530814709,85.83628368978246,1.29465995554345
2024-01-28 10:00:00,242.9680902366973,AC_Back,AC_Room,10,Sunday,2024-01-28,True,98.82927093999768,85.3285524588593,128.05310724227357,1.7061585478798655
2024-01-28 10:00:00,127.4060698965946,Library,Library,10,Sunday,2024-01-28,True,89.10849846296969,55.20557781038762,76.96563624281383,0.931379394992669
2024-01-28 10:00:00,274.7704573469147,AC_Front,AC_Room,10,Sunday,2024-01-28,True,105.73045819054794,90.96136473608196,142.16468889245934,1.7084088358374423
